19240	2
19241	2
19243	2
19244	1
19245	0
19246	0
19247	0
19248	0
19249	0
19250	1
19251	0
19252	0
19253	1
19254	0
19255	0
19256	1
19258	0
19259	0
19260	0
19261	0
19262	0
19263	0
19264	0
19265	0
19266	0
19267	0
19268	2
19269	0
19270	0
19271	0
19272	2
19273	0
19274	0
19275	2
19276	0
19277	2
19278	0
19279	0
19280	0
19281	0
19284	2
19285	0
19286	2
19287	0
19288	0
19289	1
19290	0
19291	0
19292	0
19293	0
19294	0
19295	0
19296	0
19297	0
19298	2
19299	0
19300	0
19301	1
19302	2
19303	2
19304	0
19305	2
19306	0
19307	0
19309	0
19311	0
19312	2
19313	0
19314	0
19315	0
19316	0
19317	0
19318	0
19319	2
19321	0
19322	1
19323	2
19324	0
19325	0
19326	1
19327	0
19329	0
19330	0
19331	0
19332	2
19333	0
19334	1
19336	0
19337	2
19338	0
19339	2
19340	0
19341	0
19343	0
19344	2
19345	2
19346	0
19347	0
19348	0
19349	2
19350	0
19351	0
19352	0
19353	0
19354	0
19355	0
19356	2
19357	0
19358	1
19359	2
19360	0
19361	0
19362	0
19363	0
19364	0
19365	0
19366	0
19367	0
19368	2
19369	0
19370	0
19371	0
19372	2
19373	2
19374	2
19375	0
19376	0
19377	2
19378	0
19379	0
19380	0
19381	1
19383	2
19384	0
19385	2
19386	0
19387	0
19388	0
19389	0
19390	2
19391	0
19392	1
19393	2
19394	0
19395	0
19396	2
19398	2
19399	0
19400	0
19402	1
19403	2
19404	0
19405	0
19406	0
19407	0
19408	0
19409	0
19410	0
19411	0
19412	0
19414	2
19415	2
19416	0
19417	0
19418	0
19419	0
19420	0
19422	1
19423	1
19424	0
19425	0
19426	0
19427	0
19428	0
19429	0
19430	0
19431	2
19432	0
19433	0
19434	0
19435	2
19436	0
19437	0
19440	0
19441	0
19442	0
19443	0
19444	0
19447	0
19448	0
19449	2
19450	1
19451	2
19452	0
19453	0
19454	0
19455	0
19456	2
19457	0
19458	0
19459	0
19460	0
19461	0
19462	0
19463	1
19464	2
19465	2
19466	0
19467	0
19468	2
19469	0
19470	0
19471	0
19472	0
19474	0
19475	0
19476	2
19477	0
19478	1
19479	0
19480	2
19481	0
19482	0
19483	2
19486	2
19488	0
19489	0
19490	0
19491	0
19492	0
19493	2
19495	0
19496	0
19497	2
19498	0
19499	0
19500	0
19501	0
19502	2
19503	0
19504	0
19505	2
19506	2
19507	0
19508	0
19510	0
19511	1
19512	0
19513	0
19514	2
19515	0
19517	2
19518	2
19519	0
19520	0
19521	2
19522	0
19523	0
19524	0
19527	0
19529	0
19531	0
19532	2
19533	0
19534	0
19535	0
19536	0
19537	0
19538	1
19539	2
19540	2
19541	2
19542	0
19544	2
19545	1
19546	2
19547	0
19548	0
19549	0
19550	0
19551	0
19552	0
19553	0
19554	0
19555	0
19556	0
19557	2
19559	2
19560	0
19565	0
19566	1
19567	0
19568	2
19569	0
19570	0
19571	0
19572	0
19573	0
19574	2
19575	2
19577	2
19578	2
19579	0
19580	0
19581	2
19582	0
19583	0
19584	0
19585	0
19586	0
19587	0
19588	0
19589	0
19590	0
19591	0
19592	0
19593	0
19595	2
19596	0
19597	0
19598	0
19599	0
19600	2
19601	0
19603	1
19605	1
19606	0
19607	2
19608	0
19609	0
19610	0
19613	1
19614	0
19615	2
19616	0
19617	0
19619	2
19622	0
19623	0
19624	1
19625	2
19626	0
19627	2
19628	0
19629	2
19630	0
19631	0
19632	0
19633	0
19634	0
19635	0
19636	0
19637	0
19638	0
19639	0
19640	2
19642	0
19645	2
19648	2
19649	0
19650	0
19651	0
19652	2
19653	0
19655	0
19657	1
19658	0
19659	0
19660	0
19661	0
19662	0
19663	2
19664	0
19665	0
19666	0
19667	0
19668	1
19669	1
19670	0
19672	0
19673	2
19674	0
19675	2
19676	2
19677	2
19678	0
19679	1
19680	2
19681	0
19682	2
19683	0
19684	0
19685	0
19686	0
19687	2
19688	0
19689	0
19690	0
19691	0
19693	0
19694	0
19695	0
19696	1
19697	0
19698	0
19699	0
19700	0
19701	1
19702	0
19704	0
19705	0
19706	2
19707	2
19708	2
19712	0
19713	0
19714	0
19715	0
19716	2
19717	0
19718	2
19720	0
19721	0
19722	0
19723	2
19724	2
19725	0
19726	0
19727	0
19728	0
19729	0
19730	0
19731	0
19732	0
19733	2
19734	0
19735	0
19736	0
19737	0
19738	0
19739	2
19740	0
19741	0
19743	2
19744	0
19745	0
19746	2
19747	2
19751	0
19752	0
19753	2
19754	0
19755	2
19756	0
19757	0
19758	0
19760	0
19761	0
19762	0
19763	1
19764	0
19765	0
19766	0
19767	2
19768	0
19770	0
19771	0
19772	0
19773	2
19774	0
19776	1
19777	1
19778	0
19779	0
19780	0
19782	0
19783	1
19784	0
19785	1
19786	0
19787	2
19789	0
19790	0
19792	0
19793	0
19794	0
19795	0
19796	0
19797	1
19798	0
19799	0
19800	0
19801	0
19802	0
19803	0
19804	0
19805	2
19806	0
19807	2
19808	0
19809	0
19810	0
19811	0
19812	0
19814	0
19815	0
19816	0
19817	0
19818	2
19819	2
19820	0
19821	0
19822	0
19823	0
19824	1
19826	2
19827	2
19828	0
19829	0
19831	0
19832	0
19833	2
19835	0
19837	0
19838	0
19839	0
19840	0
19841	2
19842	0
19843	0
19844	0
19845	0
19846	0
19847	0
19848	2
19850	0
19851	0
19852	0
19853	0
19854	0
19855	0
19858	0
19859	0
19860	0
19861	0
19863	0
19864	0
19865	2
19867	2
19868	0
19870	2
19871	0
19872	0
19873	0
19874	0
19877	0
19878	0
19880	0
19881	0
19882	0
19885	2
19886	0
19887	0
19888	0
19890	0
19891	0
19892	0
19893	2
19894	0
19896	0
19897	2
19898	2
19899	0
19900	0
19901	0
19902	0
19903	0
19904	0
19905	0
19906	0
19907	0
19909	2
19910	0
19911	2
19912	0
19913	0
19914	0
19916	0
19918	0
19919	0
19920	0
19921	2
19922	0
19923	0
19924	0
19925	0
19926	0
19927	0
19928	2
19929	0
19930	0
19932	0
19933	0
19934	0
19935	0
19936	0
19937	0
19938	0
19940	1
19941	0
19942	0
19943	0
19944	0
19945	0
19946	2
19947	0
19948	0
19949	0
19950	0
19951	2
19952	0
19953	0
19954	0
19955	0
19956	0
19958	2
19959	0
19960	0
19961	1
19962	0
19963	2
19964	2
19965	0
19966	2
19967	0
19968	2
19969	0
19971	0
19972	2
19973	0
19974	0
19975	0
19976	0
19977	0
19978	0
19979	0
19980	2
19981	0
19983	0
19984	0
19985	0
19986	0
19987	2
19988	2
19989	0
19990	0
19991	0
19992	0
19993	2
19994	0
19995	0
19996	0
19997	0
19998	0
19999	2
20000	0
20002	0
20003	0
20004	0
20005	0
20006	0
20009	0
20010	0
20011	0
20012	0
20013	0
20015	0
20016	0
20018	0
20019	0
20020	0
20021	0
20022	0
20024	0
20025	2
20026	0
20027	0
20029	0
20031	2
20032	0
20033	0
20034	0
20035	0
20036	0
20037	0
20038	2
20039	1
20040	2
20041	0
20042	0
20043	0
20044	0
20047	2
20048	0
20049	0
20050	0
20051	0
20053	0
20054	0
20055	2
20056	0
20057	0
20058	2
20059	2
20061	0
20062	0
20063	2
20064	0
20065	0
20067	2
20068	0
20069	0
20072	0
20074	0
20075	0
20076	0
20077	0
20079	0
20080	2
20081	0
20082	0
20084	0
20085	2
20086	0
20087	0
20089	0
20090	0
20091	0
20092	0
20094	0
20095	0
20096	0
20097	2
20098	0
20099	0
20100	0
20102	2
20103	0
20104	0
20105	0
20106	0
20107	0
20108	0
20109	2
20110	2
20111	0
20112	2
20113	0
20114	0
20115	0
20116	0
20117	0
20118	0
20119	0
20120	2
20121	0
20122	0
20123	0
20124	2
20125	2
20126	0
20127	0
20128	0
20129	2
20130	0
20131	0
20132	0
20133	0
20135	0
20136	0
20137	2
20138	0
20139	0
20140	0
20141	0
20142	0
20143	0
20144	0
20145	1
20146	0
20148	1
20149	1
20150	0
20152	2
20153	0
20154	0
20155	0
20156	0
20157	2
20158	2
20159	0
20160	0
20161	0
20162	0
20163	0
20164	0
20165	0
20166	2
20167	1
20168	2
20169	2
20170	0
20171	0
20172	0
20173	0
20174	0
20176	2
20177	0
20178	0
20179	0
20180	0
20181	2
20182	0
20183	0
20184	2
20185	0
20186	2
20187	2
20188	2
20189	2
20190	2
20191	0
20192	0
20193	0
20194	0
20196	0
20197	0
20198	0
20201	2
20202	2
20203	2
20204	0
20205	2
20206	0
20207	1
20208	0
20209	0
20210	0
20211	0
20212	2
20213	0
20214	0
20216	2
20217	0
20218	2
20219	2
20220	0
20221	0
20223	0
20224	0
20226	0
20227	0
20228	0
20229	0
20230	0
20231	0
20232	0
20233	0
20234	0
20235	0
20236	0
20237	2
20239	0
20240	0
20241	1
20242	2
20243	0
20244	0
20245	0
20246	0
20248	0
20249	0
20250	0
20251	0
20252	0
20253	0
20254	0
20255	2
20256	0
20257	0
20258	0
20259	0
20260	0
20262	0
20263	0
20264	0
20265	0
20266	0
20267	0
20269	0
20270	0
20271	0
20272	2
20273	0
20274	2
20275	0
20276	0
20277	2
20278	0
20279	0
20281	0
20282	0
20283	0
20284	0
20285	0
20286	0
20287	0
20288	0
20289	0
20291	2
20292	0
20293	0
20295	0
20297	2
20298	2
20299	0
20300	0
20301	0
20302	0
20303	0
20304	2
20305	0
20306	0
20309	2
20310	0
20311	2
20312	0
20313	0
20314	0
20315	0
20316	2
20317	0
20318	0
20319	0
20320	0
20321	2
20322	0
20323	0
20324	2
20325	0
20326	0
20327	0
20328	0
20329	0
20330	0
20332	2
20333	2
20334	0
20335	2
20336	0
20337	0
20338	2
20339	0
20340	2
20342	0
20343	0
20344	0
20345	0
20346	0
20347	0
20348	0
20349	2
20351	0
20352	0
20353	1
20354	0
20355	0
20356	0
20357	2
20358	2
20359	0
20360	0
20361	2
20362	0
20363	0
20364	0
20366	0
20367	0
20368	0
20369	2
20370	0
20371	0
20372	0
20373	2
20374	0
20375	0
20376	0
20378	2
20379	0
20380	0
20381	0
20383	2
20384	0
20385	2
20386	0
20387	0
20388	0
20390	2
20391	0
20392	0
20394	0
20395	0
20396	2
20397	0
20398	2
20400	0
20401	0
20402	2
20403	0
20404	0
20405	2
20406	0
20407	2
20409	0
20410	0
20412	2
20413	0
20414	0
20415	0
20418	0
20419	0
20420	0
20421	0
20422	0
20423	2
20425	0
20426	0
20427	0
20428	2
20430	2
20431	1
20432	0
20433	0
20434	0
20435	0
20436	0
20437	0
20438	0
20439	0
20440	0
20441	0
20442	0
20443	0
20445	2
20446	1
20447	1
20448	0
20449	0
20450	1
20451	0
20452	0
20454	0
20455	2
20456	0
20457	0
20458	0
20459	2
20460	0
20461	0
20463	2
20464	0
20465	2
20466	0
20467	0
20469	0
20470	0
20471	0
20474	0
20475	0
20477	0
20478	0
20479	0
20480	0
20481	0
20483	1
20484	0
20485	2
20486	0
20487	2
20488	0
20489	2
20490	0
20491	2
20493	0
20494	2
20496	2
20497	2
20498	0
20499	0
20500	0
20501	0
20502	0
20503	0
20504	0
20505	0
20506	0
20507	0
20508	0
20509	0
20510	0
20511	0
20512	0
20513	0
20514	0
20515	1
20516	0
20517	0
20519	0
20520	0
20521	2
20522	2
20523	0
20524	0
20525	2
20526	0
20528	0
20529	2
20530	0
20531	0
20532	0
20533	0
20534	0
20535	0
20536	0
20537	0
20539	0
20540	0
20541	1
20542	0
20544	0
20546	0
20547	0
20548	0
20549	2
20550	2
20551	0
20552	0
20553	2
20554	0
20555	2
20556	0
20557	0
20559	0
20561	0
20562	0
20563	2
20564	0
20565	0
20566	0
20567	0
20568	0
20569	0
20570	0
20571	2
20572	0
20573	0
20574	0
20578	0
20579	0
20580	0
20581	0
20582	1
20583	2
20584	0
20587	0
20588	2
20589	0
20591	0
20594	0
20595	0
20596	0
20597	0
20598	0
20599	0
20601	0
20602	0
20603	0
20604	2
20605	0
20607	0
20612	2
20613	0
20614	0
20616	0
20617	0
20619	0
20620	0
20621	0
20622	0
20623	2
20624	0
20625	2
20626	2
20627	1
20628	0
20629	0
20630	0
20631	2
20632	2
20633	0
20634	0
20635	0
20636	0
20637	0
20638	0
20639	0
20640	0
20641	0
20642	0
20644	2
20645	0
20646	0
20647	2
20648	0
20649	0
20650	0
20651	0
20653	0
20654	2
20655	0
20657	0
20658	0
20660	0
20661	2
20662	0
20663	1
20664	0
20666	2
20667	0
20668	0
20669	0
20670	2
20671	2
20672	0
20673	2
20674	0
20676	0
20677	0
20678	0
20679	2
20680	0
20681	0
20682	0
20683	0
20685	2
20686	2
20687	0
20688	0
20689	0
20690	0
20691	0
20692	2
20693	2
20694	2
20695	0
20696	0
20697	2
20698	0
20699	2
20701	0
20702	0
20703	0
20705	0
20706	1
20707	0
20708	1
20709	0
20710	0
20711	0
20712	2
20713	0
20714	2
20715	0
20716	0
20717	0
20718	0
20719	0
20720	0
20721	0
20722	0
20723	0
20724	0
20725	1
20726	0
20727	1
20728	2
20729	0
20730	2
20732	0
20733	0
20734	2
20735	0
20736	0
20737	2
20739	1
20740	1
20741	0
20742	0
20743	0
20744	2
20745	0
20746	0
20747	0
20748	2
20749	0
20751	0
20752	2
20753	0
20754	0
20756	1
20758	0
20759	2
20761	0
20762	0
20763	0
20764	0
20765	0
20766	0
20768	0
20769	2
20770	0
20771	0
20772	0
20773	0
20774	0
20776	0
20777	2
20779	0
20780	0
20781	0
20782	0
20783	0
20784	0
20785	1
20786	0
20788	0
20790	0
20791	0
20792	2
20793	0
20794	1
20795	0
20796	0
20797	0
20798	0
20799	0
20800	0
20801	0
20803	0
20804	2
20805	2
20806	0
20807	2
20808	0
20809	0
20810	1
20813	2
20814	2
20815	0
20817	0
20818	2
20819	0
20820	0
20823	0
20824	0
20825	0
20828	0
20829	0
20830	0
20831	0
20832	1
20833	0
20834	0
20835	0
20836	0
20837	0
20838	2
20839	2
20840	0
20841	0
20842	0
20843	0
20844	0
20845	0
20846	1
20847	0
20848	0
20849	0
20850	0
20851	2
20852	0
20853	0
20854	0
20855	0
20856	2
20857	0
20858	0
20859	1
20860	0
20861	0
20863	2
20864	0
20865	1
20866	0
20867	1
20868	0
20869	0
20870	0
20871	1
20872	0
20873	0
20874	0
20875	0
20876	2
20877	0
20878	1
20879	0
20880	0
20881	0
20882	0
20883	0
20884	0
20885	0
20886	0
20889	0
20890	0
20891	0
20892	0
20893	0
20894	0
20895	0
20896	0
20897	0
20898	0
20899	0
20900	0
20901	0
20902	0
20903	0
20904	0
20906	0
20907	0
20908	0
20909	0
20910	0
20912	2
20914	2
20915	0
20916	1
20918	0
20919	0
20922	2
20923	2
20924	0
20925	2
20926	1
20927	0
20928	0
20929	0
20930	0
20931	0
20932	2
20933	2
20937	0
20938	0
20939	0
20940	2
20941	0
20942	0
20943	0
20945	0
20946	0
20947	0
20948	0
20949	0
20950	0
20951	0
20952	0
20954	2
20955	0
20956	0
20957	2
20958	0
20959	0
20960	0
20961	0
20962	0
20963	2
20964	0
20965	0
20966	0
20967	0
20968	2
20969	0
20970	0
20971	0
20972	0
20973	0
20974	2
20976	0
20977	0
20978	2
20980	0
20981	0
20983	0
20984	0
20985	0
20986	0
20988	0
20989	0
20990	2
20993	0
20994	0
20995	2
20996	2
20997	2
20998	0
20999	0
21000	2
21002	0
21003	0
21004	1
21006	2
21007	0
21008	0
21009	0
21010	2
21011	0
21012	0
21013	0
21015	0
21016	0
21017	0
21018	0
21019	0
21020	0
21021	0
21022	0
21023	0
21024	0
21026	0
21027	2
21028	0
21029	0
21031	0
21032	0
21033	0
21034	2
21035	0
21036	1
21037	0
21038	0
21039	0
21040	0
21041	0
21042	2
21043	0
21044	2
21045	2
21046	2
21047	0
21048	2
21049	0
21050	0
21051	0
21052	2
21054	2
21055	2
21056	0
21057	0
21058	0
21060	0
21061	0
21062	0
21063	0
21064	2
21065	2
21066	2
21067	0
21068	0
21069	0
21070	2
21071	2
21073	0
21074	0
21075	2
21076	2
21077	0
21080	0
21081	0
21082	2
21083	0
21085	0
21087	2
21088	2
21089	2
21090	2
21091	2
21092	0
21094	2
21096	0
21097	2
21098	2
21099	0
21100	0
21101	0
21103	0
21104	0
21105	1
21106	2
21108	2
21109	0
21110	2
21111	0
21112	0
21113	0
21115	1
21116	2
21118	0
21120	2
21121	2
21123	0
21124	1
21125	2
21126	2
21127	0
21128	1
21129	0
21130	0
21131	2
21132	2
21133	0
21134	0
21135	1
21137	2
21139	0
21141	0
21142	0
21143	2
21144	0
21147	0
21148	0
21149	2
21150	2
21151	0
21155	0
21157	0
21158	0
21160	0
21161	1
21162	0
21164	2
21165	2
21166	0
21168	2
21169	2
21170	0
21171	0
21172	0
21173	0
21174	1
21175	0
21176	0
21177	0
21178	2
21179	0
21180	0
21181	0
21182	1
21183	1
21185	2
21186	2
21187	0
21188	2
21189	0
21190	2
21191	2
21195	0
21197	0
21198	1
21200	0
21201	2
21203	1
21204	0
21205	2
21206	0
21207	0
21208	0
21210	0
21211	0
21212	1
21213	1
21214	0
21215	0
21216	0
21217	0
21218	0
21219	0
21220	0
21221	0
21222	2
21223	0
21224	0
21225	1
21226	0
21227	0
21228	2
21229	0
21230	0
21231	0
21232	0
21234	0
21235	2
21236	1
21237	0
21239	1
21241	0
21242	0
21243	0
21244	0
21245	0
21248	2
21249	0
21250	0
21251	0
21252	0
21253	0
21255	0
21257	0
21259	2
21261	0
21262	0
21264	0
21265	0
21267	0
21268	0
21269	0
21271	0
21272	2
21273	2
21274	0
21275	0
21277	0
21278	0
21279	2
21280	2
21281	0
21282	0
21284	0
21286	2
21287	0
21289	0
21290	2
21291	1
21292	1
21294	0
21295	2
21296	0
21298	0
21299	2
21301	2
21302	0
21303	2
21305	2
21306	0
21307	0
21308	0
21310	2
21312	0
21313	0
21314	0
21316	2
21317	0
21318	2
21319	0
21320	0
21321	2
21322	0
21323	0
21324	0
21325	0
21326	0
21327	0
21328	0
21329	0
21330	2
21331	1
21332	0
21333	2
21334	0
21335	0
21336	2
21337	0
21338	2
21340	0
21342	0
21343	2
21344	2
21345	2
21346	0
21348	0
21349	2
21352	0
21353	0
21355	0
21356	2
21357	2
21358	2
21360	0
21361	0
21362	2
21364	1
21365	1
21366	0
21367	0
21369	1
21370	0
21372	0
21373	1
21374	2
21377	2
21378	0
21379	0
21380	2
21384	0
21385	1
21386	0
21387	0
21388	2
21389	2
21390	2
21391	0
21392	0
21393	0
21394	0
21396	0
21398	1
21399	2
21400	0
21401	0
21403	0
21404	0
21405	0
21406	2
21407	0
21408	2
21410	1
21412	0
21413	2
21414	0
21415	0
21416	1
21417	0
21418	1
21419	2
21420	2
21421	0
21422	0
21424	0
21425	2
21426	0
21427	0
21428	2
21429	0
21430	0
21431	0
21432	0
21434	0
21435	0
21436	2
21437	1
21438	0
21439	2
21440	0
21442	0
21443	2
21445	0
21447	0
21448	2
21449	2
21450	0
21451	2
21452	1
21453	0
21454	1
21455	0
21456	2
21457	2
21458	0
21459	0
21460	2
21461	2
21462	2
21463	0
21465	0
21468	2
21470	0
21472	2
21474	2
21475	1
21476	0
21477	0
21478	0
21479	2
21481	0
21482	0
21483	0
21485	2
21486	0
21487	1
21488	0
21489	2
21490	0
21491	0
21492	0
21493	0
21494	0
21495	2
21496	2
21497	2
21502	0
21503	0
21504	0
21506	2
21507	2
21509	2
21510	0
21511	0
21512	0
21513	2
21514	0
21515	0
21517	1
21518	0
21519	0
21520	0
21521	2
21522	0
21523	0
21524	0
21525	0
21526	0
21528	0
21529	1
21530	0
21531	1
21532	2
21533	1
21534	0
21535	0
21536	0
21537	0
21538	0
21539	0
21540	0
21541	1
21542	2
21543	0
21544	1
21545	0
21547	2
21550	2
21551	0
21553	2
21554	0
21555	1
21556	2
21557	2
21558	0
21559	1
21560	0
21561	0
21562	0
21564	0
21565	2
21566	0
21567	0
21568	0
21569	1
21571	0
21572	0
21573	0
21574	1
21575	2
21576	0
21577	1
21578	0
21579	0
21580	0
21581	0
21582	0
21583	0
21585	1
21586	0
21587	0
21588	0
21589	0
21590	2
21591	2
21592	0
21593	0
21594	1
21595	2
21597	1
21598	0
21599	0
21600	0
21601	0
21602	0
21604	1
21605	0
21608	0
21609	0
21610	1
21611	0
21613	0
21614	2
21615	2
21617	0
21618	0
21619	0
21620	0
21621	1
21622	0
21624	0
21625	0
21626	0
21627	0
21628	0
21629	0
21633	2
21635	2
21636	2
21637	0
21638	1
21639	2
21641	2
21643	0
21646	0
21647	0
21648	0
21649	0
21650	0
21651	0
21652	0
21654	0
21655	0
21656	0
21657	0
21658	0
21659	2
21660	2
21661	0
21662	0
21664	0
21665	1
21666	0
21669	0
21671	2
21672	0
21673	0
21674	0
21676	0
21677	0
21680	0
21681	2
21682	1
21683	1
21684	0
21686	2
21687	0
21688	0
21690	0
21691	2
21693	2
21694	0
21696	0
21697	0
21698	0
21699	1
21700	2
21701	0
21702	0
21703	2
21704	0
21705	1
21708	0
21709	0
21710	0
21711	0
21712	0
21713	0
21714	0
21715	0
21716	0
21717	2
21722	0
21723	0
21724	1
21725	0
21726	0
21728	0
21729	0
21730	0
21731	0
21733	0
21738	0
21739	0
21740	1
21743	2
21744	0
21745	0
21746	2
21747	0
21748	0
21749	1
21750	0
21751	2
21752	2
21754	2
21755	1
21756	0
21757	0
21758	0
21760	0
21761	0
21762	0
21763	0
21764	0
21765	0
21766	0
21767	2
21768	0
21769	2
21770	0
21771	0
21772	0
21774	1
21775	2
21776	0
21777	0
21778	0
21779	0
21781	2
21782	0
21783	0
21784	1
21785	0
21789	0
21790	0
21791	0
21792	0
21793	2
21795	0
21797	0
21799	0
21801	2
21802	1
21803	1
21804	1
21805	0
21807	0
21809	0
21810	2
21812	0
21813	0
21814	1
21817	0
21819	0
21820	0
21821	0
21823	0
21824	2
21825	0
21827	0
21828	0
21829	1
21830	2
21831	0
21832	0
21835	0
21836	1
21837	0
21838	0
21839	1
21841	2
21842	0
21843	2
21844	0
21845	1
21846	0
21847	0
21848	1
21849	2
21850	0
21851	0
21852	0
21854	0
21855	1
21856	0
21857	0
21858	0
21859	2
21860	0
21862	0
21863	2
21864	0
21866	0
21867	0
21868	0
21869	0
21870	0
21871	0
21872	2
21873	0
21874	0
21875	2
21876	2
21877	0
21879	1
21882	1
21884	1
21885	0
21886	0
21887	0
21890	0
21891	2
21892	1
21893	0
21894	0
21895	0
21896	1
21897	0
21898	0
21899	0
21901	1
21902	2
21904	0
21905	2
21906	0
21908	0
21909	0
21910	0
21912	0
21913	0
21914	2
21915	1
21916	2
21917	0
21918	1
21919	2
21920	2
21922	2
21923	0
21924	2
21925	0
21927	0
21928	0
21929	0
21930	2
21932	0
21933	2
21934	0
21935	0
21936	0
21937	1
21939	2
21940	1
21943	0
21944	0
21945	1
21947	0
21949	0
21950	2
21951	2
21952	0
21954	2
21956	2
21958	2
21959	2
21960	0
21961	0
21963	0
21965	1
21966	0
21967	0
21969	1
21970	0
21971	0
21972	0
21974	0
21977	0
21979	2
21980	2
21982	0
21983	0
21984	0
21985	2
21986	0
21987	1
21988	2
21990	0
21992	1
21994	0
21997	0
21998	0
22000	0
22001	1
22002	0
22003	0
22005	0
22006	0
22007	0
22008	0
22009	0
22010	2
22011	0
22012	0
22013	0
22014	0
22015	0
22016	0
22017	2
22018	2
22019	2
22021	0
22022	2
22024	0
22025	0
22026	0
22029	0
22030	0
22031	0
22032	2
22033	0
22034	2
22036	0
22037	0
22038	0
22039	0
22040	2
22042	2
22045	0
22047	1
22048	1
22049	2
22050	2
22051	0
22052	0
22053	0
22054	0
22056	0
22057	0
22059	2
22060	2
22062	0
22063	0
22064	0
22066	1
22067	0
22068	0
22069	0
22070	0
22072	0
22073	0
22074	0
22075	1
22076	1
22077	1
22078	2
22079	0
22080	0
22082	0
22083	2
22085	1
22086	0
22087	2
22088	1
22089	0
22091	0
22092	0
22093	0
22094	2
22095	0
22097	0
22098	0
22099	0
22100	2
22101	1
22102	0
22103	1
22104	0
22105	1
22106	1
22107	0
22108	0
22109	0
22112	0
22113	0
22114	1
22115	0
22116	0
22117	0
22118	0
22119	2
22120	2
22121	2
22122	2
22123	1
22125	0
22127	2
22128	0
22129	1
22130	2
22131	1
22132	0
22133	0
22134	0
22135	0
22136	0
22137	0
22138	0
22140	0
22141	2
22142	0
22143	0
22144	2
22147	0
22148	0
22150	0
22151	2
22152	0
22153	0
22154	0
22155	2
22157	0
22158	0
22159	1
22160	1
22161	1
22162	0
22163	0
22164	1
22165	0
22166	0
22167	1
22168	0
22169	0
22170	0
22172	2
22173	2
22174	2
22175	0
22176	0
22177	0
22178	2
22179	0
22180	1
22183	0
22184	0
22186	0
22187	0
22188	0
22189	2
22190	1
22191	1
22192	0
22193	1
22194	2
22195	2
22196	0
22197	2
22198	1
22199	0
22200	1
22201	2
22203	0
22205	2
22206	2
22207	0
22208	0
22209	0
22210	0
22211	0
22213	2
22214	2
22215	0
22216	0
22217	0
22218	0
22220	2
22221	0
22222	0
22223	0
22224	1
22226	0
22227	1
22228	0
22229	0
22230	2
22231	2
22232	1
22233	0
22234	0
22235	0
22236	2
22238	0
22239	0
22240	0
22241	0
22242	2
22243	0
22244	0
22245	2
22248	2
22249	0
22250	0
22251	2
22252	2
22254	2
22255	2
22257	0
22260	0
22261	0
22263	0
22264	0
22265	2
22266	2
22267	2
22268	0
22269	0
22270	0
22271	0
22273	2
22274	0
22275	1
22276	0
22279	0
22280	0
22281	1
22282	1
22283	2
22284	2
22285	0
22286	0
22287	0
22288	1
22289	0
22290	2
22291	2
22292	0
22293	0
22294	0
22295	0
22296	0
22297	0
22298	0
22299	0
22300	2
22301	1
22303	0
22304	2
22306	0
22307	0
22308	0
22309	0
22311	1
22312	1
22314	1
22316	1
22318	2
22319	0
22320	2
22321	2
22322	2
22323	0
22324	0
22326	2
22327	0
22328	1
22331	2
22332	0
22333	2
22334	1
22336	2
22337	0
22338	0
22339	0
22340	0
22341	2
22342	0
22343	0
22344	2
22345	0
22346	2
22348	0
22350	2
22352	0
22355	2
22356	0
22357	0
22358	1
22359	0
22360	0
22361	2
22362	2
22363	0
22364	0
22365	0
22366	1
22367	2
22368	1
22369	2
22370	2
22371	0
22374	0
22375	1
22376	0
22378	0
22379	2
22380	1
22383	0
22384	0
22385	0
22386	0
22387	0
22388	0
22389	2
22390	0
22391	0
22392	0
22394	2
22395	2
22397	0
22398	1
22399	0
22400	0
22402	0
22403	0
22404	0
22405	0
22406	2
22407	2
22408	0
22409	1
22410	0
22411	1
22412	0
22413	0
22414	0
22415	0
22416	2
22418	0
22419	1
22420	0
22421	0
22422	0
22424	0
22425	0
22426	0
22427	0
22429	1
22430	0
22431	2
22432	2
22433	2
22434	2
22435	2
22436	0
22437	2
22439	0
22440	0
22441	2
22442	0
22443	2
22444	1
22445	0
22446	0
22450	1
22451	0
22452	0
22455	0
22457	2
22458	0
22459	0
22460	0
22461	0
22462	2
22463	0
22464	1
22466	2
22467	1
22468	2
22469	0
22470	2
22471	0
22474	1
22475	0
22476	2
22477	0
22478	0
22480	2
22481	0
22482	0
22483	2
22484	2
22485	0
22486	0
22487	2
22489	2
22491	0
22493	2
22494	1
22497	1
22498	1
22499	0
22501	2
22504	2
22505	1
22506	0
22507	0
22509	2
22510	0
22512	0
22513	0
22514	0
22515	2
22518	2
22520	0
22521	0
22522	0
22523	0
22524	2
22526	2
22527	0
22528	2
22529	0
22530	0
22531	0
22532	0
22536	2
22537	0
22538	0
22541	0
22542	2
22544	0
22546	2
22547	1
22548	0
22550	0
22551	0
22552	2
22553	0
22555	0
22556	0
22558	1
22560	0
22561	0
22562	0
22565	0
22566	0
22567	0
22570	2
22571	1
22572	0
22573	2
22575	2
22576	2
22577	0
22578	2
22579	0
22580	1
22581	0
22582	0
22584	0
22585	0
22586	0
22587	1
22588	0
22589	0
22590	0
22593	0
22594	0
22598	0
22599	0
22600	1
22602	1
22603	2
22604	0
22605	0
